# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          297.2629386171             0.0116689442             0.1444706438             0.9783211851
          298.4029386171             0.0115802774             0.1434312853             0.9808725874
          299.5429386171             0.0114926162             0.1424008706             0.9830291494
          300.6829386171             0.0114059454             0.1413806249             0.9848418356
          301.8229386171             0.0113202502             0.1403693343             0.9863570044
          302.9629386171             0.0112355160             0.1393666926             0.9876164431
          304.1029386171             0.0111517286             0.1383728204             0.9886574912
          305.2429386171             0.0110688739             0.1373886825             0.9895132319
          306.3829386171             0.0109869380             0.1364129108             0.9902127376
          307.5229386171             0.0109059076             0.1354454217             0.9907813522
          308.6629386171             0.0108257693             0.1344867302             0.9912409971
          309.8029386171             0.0107465101             0.1335369611             0.9916104887
          310.9429386171             0.0106681171             0.1325952063             0.9919058573
          312.0829386171             0.0105905779             0.1316613865             0.9921406593
          313.2229386171             0.0105138801             0.1307363785             0.9923262760
          314.3629386171             0.0104380116             0.1298195353             0.9924721943
          315.5029386171             0.0103629604             0.1289103725             0.9925862667
          316.6429386171             0.0102887149             0.1280088148             0.9926749473
          317.7829386171             0.0102152636             0.1271160704             0.9927435047
          318.9229386171             0.0101425952             0.1262307835             0.9927962104
          320.0629386171             0.0100706987             0.1253528599             0.9928365043
          321.2029386171             0.0099995632             0.1244825619             0.9928671379
          322.3429386171             0.0099291779             0.1236203995             0.9928902977
          323.4829386171             0.0098595324             0.1227653680             0.9929077097
          324.6229386171             0.0097906164             0.1219173985             0.9929207276
          325.7629386171             0.0097224197             0.1210770835             0.9929304061
          326.9029386171             0.0096549324             0.1202442301             0.9929375619
          328.0429386171             0.0095881446             0.1194182175             0.9929428231
          329.1829386171             0.0095220467             0.1185989804             0.9929466697
          330.3229386171             0.0094566293             0.1177874148             0.9929494666
          331.4629386171             0.0093918831             0.1169826801             0.9929514888
          332.6029386171             0.0093277989             0.1161845105             0.9929529427
          333.7429386171             0.0092643678             0.1153929652             0.9929539824
          334.8829386171             0.0092015808             0.1146088545             0.9929547216
          336.0229386171             0.0091394294             0.1138311063             0.9929552442
          337.1629386171             0.0090779050             0.1130596605             0.9929556118
          338.3029386171             0.0090169992             0.1122948784             0.9929558687
          339.4429386171             0.0089567037             0.1115369290             0.9929560474
          340.5829386171             0.0088970104             0.1107850891             0.9929561710
          341.7229386171             0.0088379113             0.1100393017             0.9929562560
          342.8629386171             0.0087793986             0.1093002059             0.9929563141
          344.0029386171             0.0087214645             0.1085673788             0.9929563536
          345.1429386171             0.0086641015             0.1078404203             0.9929563803
          346.2829386171             0.0086073021             0.1071192759             0.9929563982
          347.4229386171             0.0085510588             0.1064048409             0.9929564103
          348.5629386171             0.0084953646             0.1056961462             0.9929564183
          349.7029386171             0.0084402122             0.1049930902             0.9929564235
          350.8429386171             0.0083855948             0.1042958458             0.9929564270
          351.9829386171             0.0083315053             0.1036048696             0.9929564293
          353.1229386171             0.0082779370             0.1029193629             0.9929564308
          354.2629386171             0.0082248832             0.1022392750             0.9929564317
          355.4029386171             0.0081723375             0.1015650310             0.9929564323
          356.5429386171             0.0081202932             0.1008965350             0.9929564327
          357.6829386171             0.0080687441             0.1002332509             0.9929564330
          358.8229386171             0.0080176839             0.0995750390             0.9929564331
          359.9629386171             0.0079671064             0.0989222018             0.9929564332
          361.1029386171             0.0079170057             0.0982734802             0.9929564333
          362.2429386171             0.0078673756             0.0976275949             0.9929564333
          363.3829386171             0.0078182104             0.0969832680             0.9929564334
          364.5229386171             0.0077695043             0.0963394902             0.9929564334
          365.6629386171             0.0077212515             0.0956958693             0.9929564334
          366.8029386171             0.0076734465             0.0950526914             0.9929564334
          367.9429386171             0.0076260837             0.0944106264             0.9929564334
          369.0829386171             0.0075791578             0.0937705675             0.9929564334
          370.2229386171             0.0075326633             0.0931330441             0.9929564334
          371.3629386171             0.0074865950             0.0924986527             0.9929564334
          372.5029386171             0.0074409477             0.0918683656             0.9929564334
          373.6429386171             0.0073957163             0.0912424964             0.9929564334
          374.7829386171             0.0073508957             0.0906211225             0.9929564334
          375.9229386171             0.0073064811             0.0900044862             0.9929564334
          377.0629386171             0.0072624675             0.0893935787             0.9929564334
          378.2029386171             0.0072188500             0.0887878119             0.9929564334
          379.3429386171             0.0071756241             0.0881871867             0.9929564334
          380.4829386171             0.0071327850             0.0875919241             0.9929564334
          381.6229386171             0.0070903280             0.0870025812             0.9929564334
          382.7629386171             0.0070482488             0.0864184200             0.9929564334
          383.9029386171             0.0070065427             0.0858394147             0.9929564334
          385.0429386171             0.0069652055             0.0852659555             0.9929564334
          386.1829386171             0.0069242327             0.0846980198             0.9929564334
          387.3229386171             0.0068836202             0.0841350922             0.9929564334
          388.4629386171             0.0068433637             0.0835771171             0.9929564334
          389.6029386171             0.0068034590             0.0830246808             0.9929564334
          390.7429386171             0.0067639021             0.0824772642             0.9929564334
          391.8829386171             0.0067246890             0.0819346037             0.9929564334
          393.0229386171             0.0066858157             0.0813966740             0.9929564334
          394.1629386171             0.0066472782             0.0808641436             0.9929564334
          395.3029386171             0.0066090727             0.0803361705             0.9929564334
          396.4429386171             0.0065711954             0.0798126958             0.9929564334
          397.5829386171             0.0065336426             0.0792939101             0.9929564334
          398.7229386171             0.0064964106             0.0787800136             0.9929564334
          399.8629386171             0.0064594957             0.0782704284             0.9929564334
          401.0029386171             0.0064228944             0.0777651000             0.9929564334
          402.1429386171             0.0063866030             0.0772644147             0.9929564334
          403.2829386171             0.0063506182             0.0767681547             0.9929564334
          404.4229386171             0.0063149365             0.0762759804             0.9929564334
          405.5629386171             0.0062795544             0.0757878426             0.9929564334
          406.7029386171             0.0062444687             0.0753043038             0.9929564334
          407.8429386171             0.0062096760             0.0748247706             0.9929564334
          408.9829386171             0.0061751731             0.0743491184             0.9929564334
          410.1229386171             0.0061409568             0.0738774137             0.9929564334
          411.2629386171             0.0061070239             0.0734100444             0.9929564334
          412.4029386171             0.0060733714             0.0729464117             0.9929564334
          413.5429386171             0.0060399960             0.0724864737             0.9929564334
          414.6829386171             0.0060068948             0.0720304730             0.9929564334
          415.8229386171             0.0059740649             0.0715784251             0.9929564334
          416.9629386171             0.0059415031             0.0711299398             0.9929564334
          418.1029386171             0.0059092067             0.0706849789             0.9929564334
          419.2429386171             0.0058771728             0.0702439451             0.9929564334
          420.3829386171             0.0058453985             0.0698065142             0.9929564334
          421.5229386171             0.0058138810             0.0693724864             0.9929564334
          422.6629386171             0.0057826176             0.0689418328             0.9929564334
          423.8029386171             0.0057516055             0.0685150822             0.9929564334
          424.9429386171             0.0057208421             0.0680916202             0.9929564334
          426.0829386171             0.0056903247             0.0676714136             0.9929564334
          427.2229386171             0.0056600506             0.0672545927             0.9929564334
          428.3629386171             0.0056300174             0.0668413502             0.9929564334
          429.5029386171             0.0056002225             0.0664312569             0.9929564334
          430.6429386171             0.0055706634             0.0660242819             0.9929564334
          431.7829386171             0.0055413375             0.0656207012             0.9929564334
          432.9229386171             0.0055122424             0.0652203989             0.9929564334
          434.0629386171             0.0054833758             0.0648231158             0.9929564334
          435.2029386171             0.0054547352             0.0644288230             0.9929564334
          436.3429386171             0.0054263183             0.0640379303             0.9929564334
          437.4829386171             0.0053981227             0.0636500377             0.9929564334
          438.6229386171             0.0053701462             0.0632650428             0.9929564334
          439.7629386171             0.0053423865             0.0628829856             0.9929564334
          440.9029386171             0.0053148414             0.0625041965             0.9929564334
          442.0429386171             0.0052875086             0.0621282165             0.9929564334
          443.1829386171             0.0052603861             0.0617550196             0.9929564334
          444.3229386171             0.0052334716             0.0613847793             0.9929564334
          445.4629386171             0.0052067630             0.0610175442             0.9929564334
          446.6029386171             0.0051802582             0.0606530088             0.9929564334
          447.7429386171             0.0051539552             0.0602911487             0.9929564334
          448.8829386171             0.0051278519             0.0599322603             0.9929564334
          450.0229386171             0.0051019463             0.0595761315             0.9929564334
          451.1629386171             0.0050762364             0.0592225994             0.9929564334
          452.3029386171             0.0050507203             0.0588716405             0.9929564334
          453.4429386171             0.0050253960             0.0585236648             0.9929564334
          454.5829386171             0.0050002616             0.0581782194             0.9929564334
          455.7229386171             0.0049753151             0.0578352727             0.9929564334
          456.8629386171             0.0049505548             0.0574949144             0.9929564334
          458.0029386171             0.0049259788             0.0571572815             0.9929564334
