# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          307.8394002805             0.0163139547             0.1791055984             0.8959302066
          308.9794002805             0.0161941990             0.1771941825             0.8965331720
          310.1194002805             0.0160757556             0.1753082144             0.8970226582
          311.2594002805             0.0159586054             0.1734503236             0.8974178121
          312.3994002805             0.0158427298             0.1716182791             0.8977350388
          313.5394002805             0.0157281103             0.1698104003             0.8979882896
          314.6794002805             0.0156147288             0.1680263131             0.8981893422
          315.8194002805             0.0155025677             0.1662696158             0.8983480676
          316.9594002805             0.0153916094             0.1645359430             0.8984726797
          318.0994002805             0.0152818369             0.1628248745             0.8985699662
          319.2394002805             0.0151732333             0.1611370760             0.8986454966
          320.3794002805             0.0150657822             0.1594739453             0.8987038101
          321.5194002805             0.0149594672             0.1578322991             0.8987485808
          322.6594002805             0.0148542725             0.1562118106             0.8987827627
          323.7994002805             0.0147501823             0.1546141145             0.8988087151
          324.9394002805             0.0146471813             0.1530384962             0.8988283096
          326.0794002805             0.0145452544             0.1514829976             0.8988430216
          327.2194002805             0.0144443866             0.1499473156             0.8988540061
          328.3594002805             0.0143445634             0.1484339308             0.8988621621
          329.4994002805             0.0142457704             0.1469402756             0.8988681841
          330.6394002805             0.0141479936             0.1454654743             0.8988726058
          331.7794002805             0.0140512189             0.1440095906             0.8988758344
          332.9194002805             0.0139554329             0.1425748067             0.8988781787
          334.0594002805             0.0138606220             0.1411579679             0.8988798715
          335.1994002805             0.0137667731             0.1397588086             0.8988810870
          336.3394002805             0.0136738733             0.1383782339             0.8988819549
          337.4794002805             0.0135819098             0.1370165998             0.8988825712
          338.6194002805             0.0134908700             0.1356718014             0.8988830064
          339.7594002805             0.0134007417             0.1343435923             0.8988833120
          340.8994002805             0.0133115128             0.1330336162             0.8988835254
          342.0394002805             0.0132231713             0.1317406183             0.8988836736
          343.1794002805             0.0131357054             0.1304634258             0.8988837759
          344.3194002805             0.0130491038             0.1292018096             0.8988838462
          345.4594002805             0.0129633550             0.1279580605             0.8988838942
          346.5994002805             0.0128784479             0.1267295061             0.8988839268
          347.7394002805             0.0127943715             0.1255157994             0.8988839488
          348.8794002805             0.0127111151             0.1243173125             0.8988839636
          350.0194002805             0.0126286679             0.1231351456             0.8988839735
          351.1594002805             0.0125470197             0.1219671373             0.8988839800
          352.2994002805             0.0124661600             0.1208130858             0.8988839844
          353.4394002805             0.0123860788             0.1196740095             0.8988839872
          354.5794002805             0.0123067661             0.1185496051             0.8988839891
          355.7194002805             0.0122282121             0.1174385133             0.8988839903
          356.8594002805             0.0121504073             0.1163405403             0.8988839910
          357.9994002805             0.0120733420             0.1152572514             0.8988839915
          359.1394002805             0.0119970070             0.1141870609             0.8988839919
          360.2794002805             0.0119213931             0.1131292617             0.8988839921
          361.4194002805             0.0118464912             0.1120837544             0.8988839922
          362.5594002805             0.0117722924             0.1110520170             0.8988839923
          363.6994002805             0.0116987880             0.1100318928             0.8988839923
          364.8394002805             0.0116259693             0.1090231977             0.8988839923
          365.9794002805             0.0115538279             0.1080264541             0.8988839924
          367.1194002805             0.0114823553             0.1070420236             0.8988839924
          368.2594002805             0.0114115434             0.1060684890             0.8988839924
          369.3994002805             0.0113413839             0.1051056980             0.8988839924
          370.5394002805             0.0112718690             0.1041546651             0.8988839924
          371.6794002805             0.0112029908             0.1032147035             0.8988839924
          372.8194002805             0.0111347415             0.1022850003             0.8988839924
          373.9594002805             0.0110671135             0.1013654135             0.8988839924
          375.0994002805             0.0110000993             0.1004573844             0.8988839924
          376.2394002805             0.0109336915             0.0995592946             0.8988839924
          377.3794002805             0.0108678827             0.0986708690             0.8988839924
          378.5194002805             0.0108026659             0.0977923036             0.8988839924
          379.6594002805             0.0107380339             0.0969244290             0.8988839924
          380.7994002805             0.0106739798             0.0960657897             0.8988839924
          381.9394002805             0.0106104967             0.0952162601             0.8988839924
          383.0794002805             0.0105475779             0.0943764623             0.8988839924
          384.2194002805             0.0104852167             0.0935463058             0.8988839924
          385.3594002805             0.0104234064             0.0927248593             0.8988839924
          386.4994002805             0.0103621408             0.0919120059             0.8988839924
          387.6394002805             0.0103014133             0.0911087452             0.8988839924
          388.7794002805             0.0102412177             0.0903141671             0.8988839924
          389.9194002805             0.0101815479             0.0895278097             0.8988839924
          391.0594002805             0.0101223976             0.0887496250             0.8988839924
          392.1994002805             0.0100637610             0.0879807646             0.8988839924
          393.3394002805             0.0100056320             0.0872197726             0.8988839924
          394.4794002805             0.0099480049             0.0864665458             0.8988839924
          395.6194002805             0.0098908739             0.0857214120             0.8988839924
          396.7594002805             0.0098342333             0.0849847153             0.8988839924
          397.8994002805             0.0097780774             0.0842554565             0.8988839924
          399.0394002805             0.0097224009             0.0835335399             0.8988839924
          400.1794002805             0.0096671983             0.0828196290             0.8988839924
          401.3194002805             0.0096124641             0.0821133450             0.8988839924
          402.4594002805             0.0095581932             0.0814140996             0.8988839924
          403.5994002805             0.0095043803             0.0807218042             0.8988839924
          404.7394002805             0.0094510203             0.0800374227             0.8988839924
          405.8794002805             0.0093981081             0.0793599290             0.8988839924
          407.0194002805             0.0093456387             0.0786891045             0.8988839924
          408.1594002805             0.0092936072             0.0780250583             0.8988839924
          409.2994002805             0.0092420088             0.0773684504             0.8988839924
          410.4394002805             0.0091908386             0.0767182477             0.8988839924
          411.5794002805             0.0091400919             0.0760743733             0.8988839924
          412.7194002805             0.0090897641             0.0754372367             0.8988839924
          413.8594002805             0.0090398506             0.0748068580             0.8988839924
          414.9994002805             0.0089903468             0.0741825647             0.8988839924
          416.1394002805             0.0089412483             0.0735642862             0.8988839924
          417.2794002805             0.0088925507             0.0729527035             0.8988839924
          418.4194002805             0.0088442495             0.0723472583             0.8988839924
          419.5594002805             0.0087963406             0.0717476051             0.8988839924
          420.6994002805             0.0087488197             0.0711536903             0.8988839924
          421.8394002805             0.0087016827             0.0705664073             0.8988839924
          422.9794002805             0.0086549253             0.0699847078             0.8988839924
          424.1194002805             0.0086085435             0.0694085313             0.8988839924
          425.2594002805             0.0085625334             0.0688380949             0.8988839924
          426.3994002805             0.0085168909             0.0682737213             0.8988839924
          427.5394002805             0.0084716122             0.0677146800             0.8988839924
          428.6794002805             0.0084266934             0.0671609158             0.8988839924
          429.8194002805             0.0083821307             0.0666128927             0.8988839924
          430.9594002805             0.0083379204             0.0660704123             0.8988839924
          432.0994002805             0.0082940587             0.0655330344             0.8988839924
          433.2394002805             0.0082505420             0.0650007083             0.8988839924
          434.3794002805             0.0082073667             0.0644741246             0.8988839924
          435.5194002805             0.0081645293             0.0639526066             0.8988839924
          436.6594002805             0.0081220261             0.0634359802             0.8988839924
          437.7994002805             0.0080798538             0.0629243127             0.8988839924
          438.9394002805             0.0080380089             0.0624181607             0.8988839924
          440.0794002805             0.0079964881             0.0619167497             0.8988839924
          441.2194002805             0.0079552880             0.0614200355             0.8988839924
          442.3594002805             0.0079144053             0.0609283109             0.8988839924
          443.4994002805             0.0078738368             0.0604416582             0.8988839924
          444.6394002805             0.0078335792             0.0599595624             0.8988839924
          445.7794002805             0.0077936294             0.0594819823             0.8988839924
          446.9194002805             0.0077539843             0.0590094189             0.8988839924
          448.0594002805             0.0077146407             0.0585415149             0.8988839924
          449.1994002805             0.0076755957             0.0580779953             0.8988839924
          450.3394002805             0.0076368462             0.0576188214             0.8988839924
          451.4794002805             0.0075983893             0.0571646860             0.8988839924
          452.6194002805             0.0075602219             0.0567148244             0.8988839924
          453.7594002805             0.0075223413             0.0562691838             0.8988839924
          454.8994002805             0.0074847445             0.0558279158             0.8988839924
          456.0394002805             0.0074474287             0.0553912936             0.8988839924
